-4.32; 0.69; 8.42
-4.32; 0.69; 8.42
-4.45; 0.8; 8.76
-4.49; 0.91; 8.76
-4.49; 0.9599999; 8.68
-4.43; 0.95; 8.56
-4.43; 0.95; 8.56
-4.3; 1.05; 8.37
-4.16; 1.11; 8.13
-4.0; 1.05; 8.13
-4.0; 1.05; 8.13
-3.82; 0.9700001; 8.43
-3.77; 1.01; 8.76
-3.77; 1.03; 9.04
-3.76; 1.02; 9.17
-3.76; 1.02; 9.17
-3.74; 1.03; 9.27
-3.71; 1.01; 9.24
-3.67; 1.07; 9.17
-3.58; 1.13; 9.12
-3.58; 1.13; 9.12
-3.66; 1.24; 9.05
-3.71; 1.25; 8.91
-3.76; 1.26; 8.79
-3.87; 1.24; 8.76
-3.87; 1.24; 8.76
-3.98; 1.17; 8.72
-4.13; 1.11; 8.57
-4.37; 1.03; 8.5
-4.37; 1.03; 8.5
-4.58; 0.99; 8.57
-4.59; 0.9; 8.46
-4.59; 0.87; 8.44
-4.56; 0.88; 8.5
-4.56; 0.88; 8.5
-4.52; 0.9; 8.44
-4.47; 0.92; 8.44
-4.44; 0.87; 8.49
-4.39; 0.89; 8.42
-4.39; 0.89; 8.42
-4.32; 0.9; 8.48
-4.26; 0.83; 8.36
-4.14; 0.87; 8.35
-4.15; 0.92; 8.47
-4.15; 0.92; 8.47
-4.25; 1.4; 7.21
-4.53; 0.8; 8.07
-4.3; 0.53; 8.99
-4.07; 0.59; 9.25
-4.07; 0.59; 9.25
-3.84; 0.59; 9.24
-3.76; 0.51; 8.87
-3.9; -0.09; 8.63
-3.73; -0.18; 8.6
-3.73; -0.18; 8.6
-3.76; -0.17; 8.95
-3.75; -0.02; 8.98
-3.67; 0.21; 8.87
-3.57; 0.44; 8.7
-3.57; 0.44; 8.7
-3.49; 0.6; 8.3
-3.49; 0.66; 8.24
-3.46; 0.64; 8.21
-3.48; 0.68; 8.3
-3.48; 0.68; 8.3
-3.38; 0.82; 8.3
-3.72; 0.95; 8.3
-4.11; 0.9; 8.39
-4.29; 1.05; 8.43
-4.29; 1.05; 8.43
-4.23; 1.32; 8.48
-4.24; 1.35; 8.56
-4.29; 1.56; 8.59
-4.34; 1.76; 8.63
-4.34; 1.76; 8.63
-4.34; 1.97; 8.71
-4.38; 1.96; 8.76
-4.53; 1.91; 8.68
-4.75; 1.92; 8.61
-4.75; 1.92; 8.61
-4.7; 1.88; 8.51
-4.35; 1.96; 8.5
-4.3; 1.98; 8.59
-4.32; 2.01; 8.5
-4.32; 2.01; 8.5
-4.38; 2.04; 8.41
-4.39; 2.0; 8.47
-4.43; 2.11; 8.44
-4.49; 2.17; 8.46
-4.49; 2.17; 8.46
-4.56; 2.15; 8.49
-4.46; 2.22; 8.44
-4.3; 2.19; 8.6
-4.3; 2.19; 8.6
-4.23; 2.19; 8.68
-4.03; 2.22; 8.64
-3.95; 2.23; 8.59
-3.89; 2.19; 8.46
-3.89; 2.19; 8.46
-3.86; 2.16; 8.38
-3.8; 2.19; 8.38
-3.66; 2.23; 8.44
-3.6; 2.27; 8.45
-3.6; 2.27; 8.45
-3.54; 2.36; 8.32
-3.59; 2.39; 8.22
-3.64; 2.38; 8.22
-3.62; 2.35; 8.32
-3.62; 2.35; 8.32
-3.59; 2.39; 8.55
-3.55; 2.34; 8.68
-3.52; 2.28; 8.71
-3.4; 2.22; 8.68
-3.4; 2.22; 8.68
-3.3; 2.18; 8.62
-3.25; 2.19; 8.53
-3.19; 2.2; 8.48
-3.16; 2.15; 8.48
-3.16; 2.15; 8.48
-3.08; 2.07; 8.54
-3.04; 1.95; 8.57
-2.98; 1.89; 8.55
-3.0; 1.92; 8.61
-3.0; 1.92; 8.61
-2.99; 1.76; 8.64
-2.96; 1.62; 8.71
-2.94; 1.53; 8.79
-3.02; 1.43; 8.84
-3.02; 1.43; 8.84
-3.05; 1.42; 8.93
-3.06; 1.42; 9.02
-3.03; 1.44; 9.09
-3.05; 1.39; 9.09
-3.05; 1.39; 9.09
-2.98; 1.36; 9.14
-2.84; 1.26; 9.07
-2.85; 1.15; 8.99
-2.83; 1.08; 8.92
-2.83; 1.08; 8.92
-2.73; 1.08; 8.88
-2.68; 1.07; 8.82
-2.64; 1.06; 8.83
-2.6; 1.08; 8.86
-2.6; 1.08; 8.86
-2.59; 1.02; 8.8
-2.57; 1.02; 8.73
-2.49; 0.99; 8.82
-2.45; 0.92; 9.05
-2.45; 0.92; 9.05
-2.44; 0.91; 9.18
-2.43; 0.81; 9.24
-2.46; 0.79; 9.22
-2.44; 0.74; 9.1
-2.44; 0.74; 9.1
-2.42; 0.66; 8.95
-2.4; 0.64; 8.9
-2.38; 0.67; 8.96
-2.38; 0.67; 8.96
-2.34; 0.73; 9.02
-2.38; 0.8; 9.04
-2.43; 0.8; 9.11
-2.56; 0.87; 9.19
-2.56; 0.87; 9.19
-2.73; 0.98; 9.28
-2.83; 1.01; 9.17
-2.88; 1.01; 9.07
-2.94; 1.1; 8.99
-2.94; 1.1; 8.99
-3.02; 1.22; 9.12
-3.02; 1.18; 9.09
-2.98; 1.02; 9.18
-2.87; 1.06; 9.14
-2.87; 1.06; 9.14
-2.71; 1.34; 8.88
-2.59; 1.36; 8.98
-2.54; 1.46; 8.96
-2.55; 1.62; 8.9
-2.55; 1.62; 8.9
-2.62; 1.51; 9.04
-2.53; 1.36; 9.24
-2.5; 1.25; 9.35
-2.54; 1.35; 9.35
-2.54; 1.35; 9.35
-2.63; 1.32; 9.25
-2.46; 1.18; 9.04
-2.5; 0.82; 9.06
-2.43; 0.67; 9.02
-2.43; 0.67; 9.02
-2.43; 0.56; 9.04
-2.38; 0.48; 8.98
-2.42; 0.55; 9.05
-2.53; 0.74; 9.07
-2.53; 0.74; 9.07
-2.63; 0.84; 9.01
-2.73; 0.85; 9.06
-2.89; 1.08; 9.03
-2.95; 1.24; 8.94
-2.95; 1.24; 8.94
-2.96; 1.2; 8.88
-2.99; 1.23; 8.88
-3.03; 1.29; 8.99
-2.96; 1.23; 9.05
-2.96; 1.23; 9.05
-2.85; 1.1; 9.08
-2.79; 1.02; 9.08
-2.69; 1.0; 9.05
-2.62; 0.92; 8.97
-2.62; 0.92; 8.97
-2.54; 0.85; 8.88
-2.45; 0.79; 8.88
-2.39; 0.74; 8.93
-2.33; 0.68; 9.11
-2.33; 0.68; 9.11
-2.31; 0.62; 9.34
-2.36; 0.62; 9.44
-2.45; 0.57; 9.49
-2.5; 0.43; 9.63
-2.5; 0.43; 9.63
-2.52; 0.43; 9.6
-2.45; 0.45; 9.46
-2.39; 0.36; 9.29
-2.39; 0.36; 9.14
-2.34; 0.35; 9.19
-2.25; 0.36; 9.0
-2.13; 0.39; 9.01
-2.14; 0.49; 8.97
-2.14; 0.49; 8.97
-2.15; 0.6; 8.93
-2.22; 0.64; 9.04
-2.32; 0.71; 9.11
-2.46; 0.75; 8.99
-2.46; 0.75; 8.99
-2.57; 0.79; 8.94
-2.74; 0.8; 8.95
-2.85; 0.88; 9.11
-2.89; 0.92; 9.29
-2.89; 0.92; 9.29
-2.85; 0.93; 9.23
-2.88; 0.95; 9.36
-2.85; 0.92; 9.39
-2.8; 0.89; 9.25
-2.8; 0.89; 9.25
-2.69; 0.9; 9.33
-2.58; 0.9; 9.23
-2.32; 0.9; 9.21
-2.35; 0.9; 9.19
-2.35; 0.9; 9.19
-2.34; 0.95; 9.36
-2.28; 0.94; 9.22
-2.22; 1.03; 9.05
-2.26; 1.05; 8.99
-2.26; 1.05; 8.99
-2.35; 1.09; 9.09
-2.36; 1.12; 9.15
-2.37; 1.19; 9.0
-2.4; 1.25; 8.88
-2.4; 1.25; 8.88
-2.42; 1.25; 9.01
-2.41; 1.29; 9.06
-2.45; 1.3; 8.92
-2.49; 1.34; 8.89
-2.49; 1.34; 8.89
-2.57; 1.36; 8.97
-2.61; 1.36; 9.17
-2.65; 1.39; 9.37
-2.75; 1.3; 9.33
-2.75; 1.3; 9.33
-2.76; 1.28; 9.22
-2.78; 1.25; 9.12
-2.84; 1.23; 9.07
-2.84; 1.28; 9.06
-2.84; 1.28; 9.06
-2.74; 1.25; 9.02
-2.68; 1.19; 8.98
-2.63; 1.18; 8.94
-2.53; 1.12; 9.04
-2.53; 1.12; 9.04
-2.49; 1.02; 9.2
-2.43; 0.95; 9.37
-2.39; 1.02; 9.38
-2.41; 1.1; 9.33
-2.41; 1.1; 9.33
-2.4; 1.12; 9.3
-2.35; 1.12; 9.33
-2.35; 1.09; 9.23
-2.36; 1.15; 9.05
-2.36; 1.15; 9.05
-2.37; 1.25; 9.04
-2.39; 1.38; 8.94
-2.39; 1.49; 8.87
-2.46; 1.55; 8.8
-2.46; 1.55; 8.8
-2.47; 1.59; 8.73
-2.5; 1.57; 8.7
-2.6; 1.57; 8.65
-2.62; 1.59; 8.66
-2.62; 1.59; 8.66
-2.72; 1.61; 8.78
-2.83; 1.59; 9.02
-2.89; 1.61; 9.21
-2.89; 1.61; 9.21
-3.01; 1.58; 9.24
-3.06; 1.56; 9.32
-2.99; 1.46; 9.35
-2.96; 1.39; 9.28
-2.96; 1.39; 9.28
-2.93; 1.27; 9.2
-2.78; 1.28; 9.15
-2.66; 1.31; 9.11
-2.54; 1.27; 9.05
-2.54; 1.27; 8.9
-2.44; 1.27; 9.02
-2.36; 1.25; 8.95
-2.31; 1.17; 8.76
-2.05; 1.21; 8.72
-2.2; 1.1; 8.75
-2.17; 1.1; 8.75
-2.26; 1.16; 8.76
-2.38; 1.26; 9.03
-2.44; 1.43; 9.35
-2.44; 1.43; 9.35
-2.62; 1.5; 9.63
-2.66; 1.48; 9.87
-2.74; 1.49; 9.79
-2.74; 1.49; 9.59
-2.74; 1.49; 9.59
-2.78; 1.47; 9.45
-2.79; 1.54; 9.23
-2.83; 1.65; 9.14
-2.9; 1.55; 9.12
-2.9; 1.55; 9.12
-2.97; 1.56; 9.08
-2.97; 1.53; 9.0
-2.95; 1.46; 8.98
-2.95; 1.44; 9.05
-2.95; 1.44; 9.05
-2.88; 1.52; 9.14
-2.85; 1.6; 9.14
-2.82; 1.65; 9.15
-2.78; 1.57; 9.18
-2.78; 1.57; 9.18
-2.72; 1.54; 9.19
-2.69; 1.48; 9.18
-2.73; 1.41; 9.19
-2.75; 1.42; 9.23
-2.75; 1.42; 9.23
-2.76; 1.47; 9.22
-2.74; 1.44; 9.17
-2.73; 1.39; 9.16
-2.71; 1.37; 9.12
-2.71; 1.37; 9.12
-2.67; 1.4; 9.07
-2.63; 1.43; 9.11
-2.66; 1.44; 9.07
-2.64; 1.39; 8.95
-2.64; 1.39; 8.95
-2.65; 1.39; 8.92
-2.66; 1.39; 8.89
-2.69; 1.34; 8.91
-2.7; 1.32; 8.98
-2.7; 1.32; 8.98
-2.67; 1.32; 9.03
-2.66; 1.3; 9.02
-2.67; 1.25; 8.95
-2.66; 1.24; 8.67
-2.66; 1.24; 8.67
-2.57; 1.19; 8.67
-2.57; 1.22; 8.76
-2.55; 1.3; 8.82
-2.55; 1.3; 8.82
-2.58; 1.37; 8.93
-2.53; 1.35; 8.77
-2.52; 1.35; 8.64
-2.5; 1.34; 8.5
-2.5; 1.34; 8.5
-2.6; 1.3; 8.44
-2.55; 1.27; 8.61
-2.58; 1.28; 8.76
-2.58; 1.25; 8.85
-2.58; 1.25; 8.85
-2.62; 1.18; 8.99
-2.68; 1.22; 9.07
-2.75; 1.26; 8.99
-2.73; 1.3; 8.91
-2.73; 1.3; 8.91
-2.71; 1.25; 8.95
-2.67; 1.29; 9.02
-2.61; 1.29; 9.03
-2.62; 1.3; 9.02
-2.62; 1.3; 9.02
-2.54; 1.34; 9.07
-2.61; 1.32; 9.15
-2.64; 1.28; 9.22
-2.68; 1.23; 9.23
-2.68; 1.23; 9.23
-2.79; 1.17; 9.28
-2.72; 1.15; 9.28
-2.68; 1.09; 9.22
-2.6; 1.04; 9.03
-2.6; 1.04; 9.03
-2.48; 0.9599999; 8.92
-2.39; 0.89; 8.7
-2.3; 0.87; 8.63
-2.17; 0.8; 8.75
-2.17; 0.8; 8.75
-2.0; 0.82; 9.12
-1.8; 0.87; 9.67
-2.01; 0.98; 10.25
-2.15; 0.95; 10.35
-2.15; 0.95; 10.35
-2.2; 0.91; 10.17
-2.14; 0.95; 9.85
-2.22; 0.99; 9.6
-2.38; 1.12; 9.43
-2.38; 1.12; 9.43
-2.43; 1.33; 9.23
-2.39; 1.55; 9.16
-2.43; 1.7; 9.13
-2.59; 1.73; 9.1
-2.59; 1.73; 9.1
-2.7; 1.69; 9.03
-2.85; 1.6; 9.08
-2.94; 1.51; 9.12
-3.07; 1.48; 9.15
-3.07; 1.48; 9.15
-3.14; 1.42; 9.17
-3.18; 1.37; 9.15
-3.16; 1.33; 9.12
-3.08; 1.39; 9.11
-3.08; 1.39; 9.11
-3.01; 1.39; 9.09
-2.93; 1.4; 9.15
-2.79; 1.38; 9.15
-2.67; 1.32; 9.16
-2.67; 1.32; 9.16
-2.6; 1.32; 9.12
-2.53; 1.36; 9.15
-2.45; 1.35; 9.15
-2.37; 1.29; 9.15
-2.37; 1.29; 9.15
-2.29; 1.31; 9.16
-2.28; 1.28; 9.13
-2.31; 1.28; 9.1
-2.35; 1.26; 9.04
-2.35; 1.26; 9.04
-2.39; 1.25; 8.96
-2.39; 1.2; 8.76
-2.38; 1.16; 8.58
-2.39; 1.17; 8.53
-2.39; 1.17; 8.53
-2.42; 1.2; 8.68
-2.42; 1.27; 8.9
-2.49; 1.32; 9.12
-2.6; 1.31; 9.22
-2.6; 1.31; 9.22
-2.72; 1.35; 9.25
-2.81; 1.34; 9.18
-2.79; 1.31; 9.0
-2.83; 1.31; 8.78
-2.83; 1.31; 8.78
-2.8; 1.36; 8.66
-2.68; 1.4; 8.58
-2.61; 1.43; 8.54
-2.52; 1.39; 8.6
-2.46; 1.37; 8.76
-2.37; 1.34; 8.89
-2.39; 1.28; 8.94
-2.44; 1.21; 8.99
-2.44; 1.21; 8.99
-2.55; 1.2; 9.07
-2.65; 1.23; 9.12
-2.78; 1.25; 9.16
-2.77; 1.16; 9.17
-2.77; 1.16; 9.17
-2.7; 1.14; 9.22
-2.72; 1.07; 9.2
-2.77; 1.07; 9.23
-2.78; 1.03; 9.25
-2.78; 1.03; 9.25
-2.86; 1.14; 9.23
-2.85; 1.08; 9.21
-2.73; 1.05; 9.25
-2.61; 1.02; 9.31
-2.61; 1.02; 9.31
-2.5; 1.02; 9.26
-2.45; 1.02; 9.24
-2.4; 0.98; 9.25
-2.4; 0.98; 9.25
-2.36; 0.93; 9.17
-2.17; 0.87; 9.22
-2.04; 0.85; 9.22
-1.92; 0.83; 9.23
-1.92; 0.83; 9.23
-1.87; 0.85; 9.13
-1.61; 0.81; 9.21
-1.5; 0.78; 9.23
-1.43; 0.81; 9.26
-1.43; 0.81; 9.26
-1.45; 0.89; 9.41
-3.38; 0.9599999; 8.74
-3.38; 0.95; 8.76
-3.39; 0.94; 8.78
-3.39; 0.94; 8.78
-3.38; 0.99; 8.82
-3.43; 1.0; 8.81
-3.46; 1.03; 8.77
-3.45; 1.02; 8.81
-3.36; 1.0; 8.94
-3.34; 1.02; 8.96
-3.36; 1.03; 8.87
-3.31; 0.98; 8.9
-3.31; 0.98; 8.9
-3.3; 0.99; 8.95
-3.29; 1.02; 8.91
-3.23; 1.02; 8.83
-3.35; 0.95; 8.79
-3.35; 0.95; 8.79
-3.37; 0.85; 8.74
-3.27; 0.86; 8.77
-3.21; 0.88; 8.83
-3.23; 1.0; 8.81
-3.23; 1.0; 8.81
-3.26; 1.11; 8.8
-3.28; 1.14; 8.8
-3.23; 1.16; 8.81
-3.2; 1.12; 8.86
-3.2; 1.12; 8.86
-3.15; 1.05; 8.9
-3.15; 1.0; 8.9
-3.16; 0.98; 8.87
-3.27; 1.0; 8.85
-3.27; 1.0; 8.85
-3.28; 1.1; 8.86
-3.27; 1.12; 8.84
-3.3; 1.1; 8.78
-3.3; 1.14; 8.8
-3.3; 1.14; 8.8
-3.34; 1.17; 8.88
-3.41; 1.06; 8.81
-3.4; 0.9700001; 8.86
-3.39; 0.99; 8.86
-3.39; 0.99; 8.86
-3.31; 0.98; 8.88
-3.34; 0.99; 8.79
-3.35; 0.9700001; 8.76
-3.36; 0.94; 8.78
-3.36; 0.94; 8.78
-3.36; 0.92; 8.78
-3.29; 0.86; 8.77
-3.28; 0.88; 8.79
-3.33; 0.94; 8.77
-3.33; 0.94; 8.77
-3.44; 0.9700001; 8.82
-3.47; 1.02; 8.96
-3.54; 1.05; 8.96
-3.57; 1.09; 8.99
-3.57; 1.09; 8.99
-3.53; 1.11; 8.85
-3.6; 1.08; 8.78
-3.66; 1.1; 8.74
-3.68; 1.09; 8.71
-3.68; 1.09; 8.71
-3.61; 1.07; 8.87
-3.55; 1.03; 8.9
-3.48; 1.05; 8.92
-3.35; 1.0; 8.93
-3.35; 1.0; 8.93
-3.29; 0.91; 8.99
-3.14; 0.93; 9.0
-3.06; 0.9700001; 8.97
-2.95; 0.95; 8.97
-2.95; 0.95; 8.97
-2.84; 0.9; 8.98
-2.94; 0.92; 8.92
-2.99; 0.92; 8.9
-3.08; 0.9599999; 8.99
-3.08; 0.9599999; 8.99
-3.29; 0.95; 8.74
-3.32; 0.9700001; 8.7
-3.33; 0.9599999; 8.67
-3.36; 0.94; 8.75
-3.36; 0.94; 8.75
-3.34; 0.93; 8.99
-3.42; 0.91; 9.1
-3.41; 0.94; 9.24
-3.4; 0.94; 9.37
-3.4; 0.94; 9.37
-3.3; 0.9700001; 9.22
-3.26; 1.02; 9.2
-3.2; 0.99; 9.2
-3.14; 0.9; 9.24
-3.14; 0.9; 9.24
-3.07; 0.85; 9.22
-2.97; 0.84; 9.14
-2.93; 0.79; 9.11
-2.94; 0.79; 9.06
-2.94; 0.79; 9.06
-2.93; 0.8; 8.95
-2.97; 0.81; 8.81
-3.03; 0.81; 8.68
-3.1; 0.85; 8.58
-3.1; 0.85; 8.58
-3.25; 0.91; 8.51
-3.33; 0.91; 8.79
-3.46; 0.99; 8.93
-3.52; 1.02; 9.05
-3.52; 1.02; 9.05
-3.59; 1.05; 8.92
-3.58; 1.0; 8.8
-3.56; 0.9700001; 8.82
-3.53; 1.06; 8.74
-3.53; 1.06; 8.74
-3.48; 1.03; 8.71
-3.44; 0.98; 8.73
-3.39; 0.98; 8.77
-3.36; 0.9700001; 8.84
-3.36; 0.9700001; 8.84
-3.32; 0.9599999; 8.89
-3.32; 0.94; 8.78
-3.26; 0.91; 8.76
-3.18; 0.88; 8.91
-3.18; 0.88; 8.91
-3.18; 0.94; 8.99
-3.15; 0.95; 8.99
-3.15; 0.94; 8.99
-3.15; 0.93; 9.01
-3.15; 0.93; 9.01
-3.11; 0.9700001; 9.04
-3.07; 0.92; 8.98
-3.07; 0.86; 8.8
-3.06; 0.85; 8.74
-3.06; 0.85; 8.74
-2.97; 1.06; 8.72
-2.79; 0.9599999; 9.51
-3.07; 0.85; 9.41
-2.94; 0.87; 9.33
-2.94; 0.87; 9.33
-3.09; 0.9599999; 8.31
-3.19; 1.25; 8.33
-3.79; 0.95; 8.62
-3.57; 0.09; 9.23
-3.57; 0.09; 9.23
-3.29; -0.59; 9.52
-3.04; -0.52; 9.52
-2.74; 0.11; 9.45
-2.42; 0.66; 9.32
-2.42; 0.66; 9.32
-2.26; 0.89; 9.01
-2.2; 0.95; 8.72
-2.14; 0.89; 8.64
-1.91; 0.66; 9.05
-1.91; 0.66; 9.05
-2.13; -0.45; 8.6
-2.37; -0.41; 9.17
-3.41; -0.55; 7.32
-3.62; 0.04; 8.68
-3.62; 0.04; 8.68
-3.86; 0.23; 8.61
-3.84; 0.57; 8.49
-3.69; 1.18; 8.59
-3.6; 1.34; 8.72
-3.6; 1.34; 8.72
-3.66; 1.19; 8.91
-3.59; 0.94; 9.0
-3.34; 0.83; 8.89
-3.17; 0.73; 8.9
-3.17; 0.73; 8.9
-2.83; 0.43; 8.91
-3.08; 0.02; 8.3
-3.02; 0.28; 9.0
-2.96; 0.69; 9.05
-2.96; 0.69; 9.05
-3.02; 0.59; 9.01
-3.01; 0.66; 8.99
-3.0; 0.62; 8.94
-2.95; 0.71; 8.95
-2.95; 0.71; 8.95
-2.88; 0.73; 9.05
-2.89; 0.69; 9.15
-2.88; 0.62; 9.17
-2.81; 0.54; 9.18
-2.81; 0.54; 9.18
-2.77; 0.53; 9.1
-2.76; 0.7; 8.78
-2.93; 0.71; 8.88
-3.03; 0.68; 9.11
-3.03; 0.68; 9.11
-3.0; 0.63; 9.18
-2.98; 0.63; 9.15
-2.9; 0.59; 9.21
-2.84; 0.53; 9.25
-2.84; 0.53; 9.25
-2.77; 0.42; 9.16
-2.65; 0.34; 9.06
-2.53; 0.31; 9.01
-2.4; 0.23; 9.01
-2.4; 0.23; 9.01
-2.13; 0.11; 8.77
-2.16; 0.16; 8.48
-2.26; 0.22; 8.27
-2.33; 0.29; 8.22
-2.33; 0.29; 8.22
-2.39; 0.33; 8.4
-2.52; 0.34; 8.95
-2.8; 0.41; 9.55
-3.11; 0.48; 10.07
-3.11; 0.48; 10.07
-3.3; 0.59; 10.15
-3.35; 0.55; 9.91
-3.31; 0.57; 9.57
-3.25; 0.47; 9.31
-3.25; 0.47; 9.31
-3.27; 0.46; 9.15
-3.24; 0.47; 9.02
-3.36; 0.61; 8.99
-3.26; 0.64; 8.96
-3.26; 0.64; 8.96
-3.24; 0.66; 8.91
-3.26; 0.68; 8.97
-3.29; 0.68; 9.0
-3.26; 0.7; 9.06
-3.26; 0.7; 9.06
-3.22; 0.68; 9.08
-3.16; 0.68; 9.11
-3.11; 0.62; 9.08
-2.98; 0.66; 9.02
-2.98; 0.66; 9.02
-2.78; 0.73; 9.0
-2.69; 0.76; 9.01
-2.62; 0.71; 9.04
-2.54; 0.63; 9.1
-2.54; 0.63; 9.1
-2.51; 0.52; 9.09
-2.51; 0.46; 9.11
-2.53; 0.34; 9.07
-2.51; 0.28; 9.17
-2.51; 0.28; 9.17
-2.56; 0.31; 9.2
-2.69; 0.42; 9.2
-2.69; 0.44; 9.35
-2.7; 0.48; 9.45
-2.7; 0.48; 9.45
-2.62; 0.46; 9.51
-2.49; 0.43; 9.47
-2.43; 0.34; 9.34
-2.43; 0.34; 9.34
-2.36; 0.29; 9.34
-2.36; 0.33; 9.14
-2.29; 0.37; 8.99
-2.2; 0.32; 8.82
-2.2; 0.32; 8.82
-2.13; 0.39; 8.68
-2.15; 0.36; 8.67
-2.13; 0.29; 8.65
-2.16; 0.26; 8.74
-2.16; 0.26; 8.74
-2.29; 0.26; 8.88
-2.35; 0.29; 8.9
-2.41; 0.32; 8.98
-2.5; 0.41; 9.04
-2.5; 0.41; 9.04
-2.58; 0.44; 9.2
-2.64; 0.48; 9.24
-2.72; 0.48; 9.29
-2.73; 0.43; 9.32
-2.73; 0.43; 9.32
-2.58; -0.1; 9.87
-2.78; 0.3; 9.34
-2.82; 0.42; 9.17
-2.99; 0.48; 9.09
-2.99; 0.48; 9.09
-3.08; 0.5; 9.17
-3.28; 0.49; 9.09
-3.41; 0.57; 9.0
-3.49; 0.6; 8.87
-3.49; 0.6; 8.87
-3.46; 0.67; 8.8
-3.54; 0.63; 8.73
-3.49; 0.65; 8.77
-3.39; 0.59; 8.88
-3.39; 0.59; 8.88
-3.32; 0.5; 8.97
-3.25; 0.45; 9.03
-3.16; 0.45; 9.1
-3.11; 0.44; 9.09
-3.11; 0.44; 9.09
-3.07; 0.45; 9.12
-3.03; 0.5; 9.1
-3.06; 0.53; 9.06
-3.09; 0.56; 9.02
-3.09; 0.56; 9.02
-3.09; 0.54; 9.02
-3.1; 0.53; 8.95
-3.14; 0.55; 8.92
-3.21; 0.61; 8.85
-3.21; 0.61; 8.85
-3.23; 0.61; 8.81
-3.28; 0.64; 8.81
-3.3; 0.68; 8.79
-3.32; 0.72; 8.74
-3.32; 0.72; 8.74
-3.35; 0.83; 8.79
-3.34; 0.8; 8.9
-3.36; 0.71; 8.94
-3.35; 0.64; 8.92
-3.35; 0.64; 8.92
-3.31; 0.59; 8.86
-3.25; 0.59; 8.82
-3.2; 0.61; 8.85
-3.14; 0.57; 8.85
-3.14; 0.57; 8.85
-3.12; 0.6; 8.86
-3.07; 0.59; 8.93
-3.08; 0.54; 8.99
-3.06; 0.54; 9.07
-3.06; 0.54; 9.07
-3.06; 0.53; 9.16
-3.08; 0.52; 9.24
-3.07; 0.5; 9.36
-3.05; 0.5; 9.29
-3.05; 0.5; 9.29
-2.98; 0.43; 9.14
-3.02; 0.38; 8.98
-3.04; 0.34; 8.91
-3.07; 0.29; 9.02
-3.07; 0.29; 9.02
-3.06; 0.26; 9.03
-3.18; 0.34; 9.17
-3.29; 0.44; 9.11
-3.36; 0.55; 8.97
-3.36; 0.55; 8.97
-3.43; 0.71; 8.74
-3.43; 0.76; 8.56
-3.4; 0.75; 8.48
-3.44; 0.76; 8.47
-3.44; 0.76; 8.47
-3.5; 0.79; 8.48
-3.54; 0.76; 8.5
-3.61; 0.77; 8.5
-3.61; 0.8; 8.47
-3.61; 0.8; 8.47
-3.62; 0.85; 8.47
-3.63; 0.9; 8.54
-3.64; 1.0; 8.63
-3.65; 1.02; 8.62
-3.65; 1.02; 8.62
-3.62; 1.03; 8.56
-3.62; 1.03; 8.54
-3.59; 1.08; 8.6
-3.6; 1.09; 8.61
-3.6; 1.09; 8.61
-3.62; 1.09; 8.61
-3.62; 1.05; 8.64
-3.57; 1.06; 8.68
-3.6; 0.99; 8.76
-3.6; 0.99; 8.76
-3.5; 0.91; 8.83
-3.47; 0.85; 8.85
-3.4; 0.78; 8.9
-3.29; 0.76; 8.92
-3.29; 0.76; 8.92
-3.21; 0.72; 8.98
-3.19; 0.68; 8.99
-3.15; 0.66; 8.97
-3.17; 0.64; 8.94
-3.17; 0.64; 8.94
-3.18; 0.57; 8.95
-3.21; 0.52; 8.94
-3.23; 0.51; 8.9
-3.23; 0.51; 8.89
-3.23; 0.51; 8.89
-3.27; 0.53; 8.9
-3.28; 0.53; 8.93
-3.3; 0.52; 8.88
-3.28; 0.5; 8.89
-3.28; 0.5; 8.89
-3.3; 0.49; 8.87
-3.31; 0.46; 8.87
-3.32; 0.49; 8.84
-3.35; 0.53; 8.89
-3.35; 0.53; 8.89
-3.35; 0.56; 8.83
-3.38; 0.58; 8.85
-3.42; 0.62; 8.82
-3.44; 0.63; 8.87
-3.44; 0.63; 8.87
-3.49; 0.66; 8.89
-3.47; 0.66; 8.88
-3.45; 0.67; 8.88
-3.48; 0.67; 8.88
-3.48; 0.67; 8.88
-3.51; 0.66; 8.85
-3.5; 0.67; 8.83
-3.47; 0.63; 8.79
-3.47; 0.65; 8.76
-3.47; 0.65; 8.76
-3.5; 0.64; 8.79
-3.53; 0.65; 8.84
-3.52; 0.65; 8.86
-3.52; 0.61; 8.83
-3.52; 0.61; 8.83
-3.51; 0.6; 8.85
-3.51; 0.6; 8.84
-3.49; 0.62; 8.85
-3.48; 0.6; 8.85
-3.48; 0.6; 8.85
-3.46; 0.6; 8.87
-3.4; 0.63; 8.85
-3.42; 0.63; 8.89
-3.42; 0.63; 8.89
-3.4; 0.63; 8.9
-3.39; 0.59; 8.91
-3.37; 0.56; 8.86
-3.38; 0.54; 8.86
-3.38; 0.54; 8.86
-3.36; 0.55; 8.86
-3.38; 0.55; 8.87
-3.4; 0.55; 8.9
-3.41; 0.54; 8.91
-3.41; 0.54; 8.91
-3.34; 0.57; 8.9
-3.37; 0.58; 8.89
-3.42; 0.61; 8.84
-3.44; 0.6; 8.81
-3.44; 0.6; 8.81
-3.43; 0.58; 8.79
-3.44; 0.64; 8.75
-3.46; 0.65; 8.76
-3.47; 0.66; 8.77
-3.47; 0.66; 8.77
